year,day,H2SO4_mass_ton,H2O_mass_ton,S_mass_ton,O2_mass_ton,water_depth_m,reduction_percentage,reaction_rate_kg_per_s,water_volume_m3
253.23287671232876,92430,-8.016936052806693e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
253.31506849315068,92460,-8.016248958352865e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
253.3972602739726,92490,-8.015561863899036e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
253.4794520547945,92520,-8.014874769445205e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
253.56164383561645,92550,-8.014187674991376e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
253.64383561643837,92580,-8.013500580537548e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
253.72602739726028,92610,-8.012813486083719e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
253.8082191780822,92640,-8.012126391629891e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
253.8904109589041,92670,-8.011439297176062e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
253.97260273972603,92700,-8.010752202722233e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
254.05479452054794,92730,-8.010065108268405e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
254.13698630136986,92760,-8.009378013814576e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
254.21917808219177,92790,-8.008690919360746e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
254.3013698630137,92820,-8.008003824906919e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
254.3835616438356,92850,-8.00731673045309e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
254.46575342465752,92880,-8.00662963599926e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
254.54794520547946,92910,-8.005942541545432e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
254.63013698630138,92940,-8.005255447091603e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
254.7123287671233,92970,-8.004568352637775e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
254.7945205479452,93000,-8.003881258183946e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
254.87671232876713,93030,-8.003194163730117e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
254.95890410958904,93060,-8.002507069276286e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
255.04109589041096,93090,-8.001819974822458e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
255.12328767123287,93120,-8.001132880368629e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
255.2054794520548,93150,-8.000445785914801e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
255.2876712328767,93180,-7.999758691460972e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
255.36986301369862,93210,-7.999071597007143e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
255.45205479452054,93240,-7.998384502553315e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
255.53424657534248,93270,-7.997697408099486e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
255.6164383561644,93300,-7.997010313645658e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
255.6986301369863,93330,-7.996323219191829e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
255.78082191780823,93360,-7.995636124738e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
255.86301369863014,93390,-7.99494903028417e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
255.94520547945206,93420,-7.994261935830342e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
256.027397260274,93450,-7.993574841376513e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
256.1095890410959,93480,-7.992887746922685e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
256.1917808219178,93510,-7.992200652468856e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
256.2739726027397,93540,-7.991513558015028e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
256.35616438356163,93570,-7.990826463561199e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
256.43835616438355,93600,-7.990139369107368e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
256.52054794520546,93630,-7.989452274653539e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
256.6027397260274,93660,-7.988765180199711e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
256.6849315068493,93690,-7.988078085745882e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
256.7671232876712,93720,-7.987390991292053e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
256.8493150684931,93750,-7.986703896838225e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
256.93150684931504,93780,-7.986016802384396e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
257.013698630137,93810,-7.985329707930568e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
257.09589041095893,93840,-7.984642613476739e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
257.17808219178085,93870,-7.98395551902291e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
257.26027397260276,93900,-7.98326842456908e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
257.3424657534247,93930,-7.982581330115252e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
257.4246575342466,93960,-7.981894235661423e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
257.5068493150685,93990,-7.981207141207595e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
257.5890410958904,94020,-7.980520046753766e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
257.67123287671234,94050,-7.979832952299938e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
257.75342465753425,94080,-7.979145857846109e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
257.83561643835617,94110,-7.97845876339228e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
257.9178082191781,94140,-7.977771668938449e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
258.0,94170,-7.977084574484621e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
258.0821917808219,94200,-7.976397480030792e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
258.16438356164383,94230,-7.975710385576964e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
258.24657534246575,94260,-7.975023291123135e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
258.32876712328766,94290,-7.974336196669306e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
258.4109589041096,94320,-7.973649102215478e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
258.4931506849315,94350,-7.972962007761649e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
258.5753424657534,94380,-7.972274913307821e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
258.6575342465753,94410,-7.971587818853992e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
258.73972602739724,94440,-7.970900724400162e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
258.82191780821915,94470,-7.970213629946333e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
258.90410958904107,94500,-7.969526535492505e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
258.986301369863,94530,-7.968839441038676e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
259.06849315068496,94560,-7.968152346584849e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
259.1506849315069,94590,-7.96746525213102e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
259.2328767123288,94620,-7.96677815767719e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
259.3150684931507,94650,-7.966091063223362e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
259.3972602739726,94680,-7.965403968769531e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
259.47945205479454,94710,-7.964716874315702e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
259.56164383561645,94740,-7.964029779861874e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
259.64383561643837,94770,-7.963342685408045e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
259.7260273972603,94800,-7.962655590954216e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
259.8082191780822,94830,-7.961968496500388e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
259.8904109589041,94860,-7.961281402046559e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
259.972602739726,94890,-7.960594307592731e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
260.05479452054794,94920,-7.959907213138902e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
260.13698630136986,94950,-7.959220118685072e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
260.2191780821918,94980,-7.958533024231243e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
260.3013698630137,95010,-7.957845929777416e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
260.3835616438356,95040,-7.957158835323586e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
260.4657534246575,95070,-7.956471740869759e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
260.54794520547944,95100,-7.95578464641593e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
260.63013698630135,95130,-7.955097551962102e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
260.71232876712327,95160,-7.954410457508272e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
260.7945205479452,95190,-7.953723363054443e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
260.8767123287671,95220,-7.953036268600612e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
260.958904109589,95250,-7.952349174146784e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
261.041095890411,95280,-7.951662079692955e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
261.1232876712329,95310,-7.950974985239126e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
261.2054794520548,95340,-7.950287890785298e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
261.28767123287673,95370,-7.949600796331469e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
261.36986301369865,95400,-7.948913701877641e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
261.45205479452056,95430,-7.948226607423812e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
261.5342465753425,95460,-7.947539512969984e-71,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
